Avg_environmental_importance,Avg_government_satisfaction,Avg_education_importance,Most_Important_Issue,Number_of_valued_Kneset_members,Avg_monthly_expense_on_pets_or_plants,Avg_Residancy_Altitude,Yearly_ExpensesK,Weighted_education_rank,Vote,Party
-0.2970711148266159,-0.16796513132064703,-0.08049276356885136,0,0.45311647589375786,-0.9389679148760047,0.24001356957084896,-0.9102857142857143,-0.6990866135296491,7,Purples
-0.03591897169779758,-0.3085700004493603,0.2639316013497061,1,0.07737533746144838,-0.712540797625985,-1.5168906885129279,0.7505714285714287,-0.7171057665301737,7,Purples
-1.6489212872036159,-0.5114823024991745,-2.199769990819296,2,-1.0498480778354802,-0.48038080510653935,1.553838240117929,-0.43799999999999994,0.5457534031627707,4,Khakis
-1.7633435503527866,1.3518638966420815,-0.10390596111377275,7,-0.29836580097086113,0.029113896146351737,0.5177694638042898,-0.030000000000000027,0.19125651527183107,0,Blues
0.5177757561196293,0.2653352953300539,0.5614905134987747,1,1.2045987527583768,-0.5936782832151122,0.15599165597248482,0.31200000000000006,-0.68301496006931,12,Yellows
0.2035684103101799,-0.05230954364885361,2.537092266428955e-16,0,0.07737533746144838,-0.8596288882491022,0.28565137156132747,-0.9534285714285714,-0.9138084100210866,11,Whites
0.14547628144127123,-1.700430136541935,-1.9840925834749696,4,1.2045987527583768,-0.8190151752500519,0.40594173707265424,0.6471428571428572,0.337930079829005,9,Turquoises
2.049208170931401,2.3127822889774867,1.9672306541441231,4,0.45311647589375786,-0.665654305466874,0.8738047667498751,0.20485714285714285,0.7356414878926982,4,Khakis
-1.407607662425896,-0.3826960392262925,-0.10797484645334114,0,1.5803398911906863,-0.8259723903565368,1.344690167419843,-0.24028571428571432,-0.09236661245811784,10,Violets
-0.6304760325983815,-0.6077009709167128,-0.48611476965828754,1,-0.6741069394031706,-0.724226952137196,-1.355496077500243,0.5980000000000001,-0.38109604238812245,1,Browns
-0.32696277076592,2.6707373468872997,2.162458529912387,4,0.45311647589375786,0.0658743210242212,0.5978622951120827,-0.10571428571428576,0.707538581881699,0,Blues
0.19373104963304533,0.026627170992594217,0.044290833088444476,7,-1.4255892162677897,-0.6672982099481111,-1.687654649603128,0.9119999999999999,-0.9437380920816064,1,Browns
-0.7856145029022652,0.36427505182103737,0.5554283165535805,0,1.5803398911906863,-0.8983672096401923,-0.4923069219717265,-0.21799999999999997,-0.3967072294608842,2,Greens
-0.39556265160771575,-0.39724305191935194,2.537092266428955e-16,2,-1.0498480778354802,-0.6426488717637029,0.32766232836050924,-0.9931428571428571,-0.5802234321142128,7,Purples
-0.009595543563942882,-0.276632840843295,0.15472443163531624,2,-0.6741069394031706,-0.22951465547097571,-1.556483748517912,0.788,-0.7593038559180536,7,Purples
0.13435525225487893,0.6427440425570501,-0.5720868918245688,5,-1.4255892162677897,-0.8696841860192621,-0.3297033625619428,0.19971428571428573,-0.6736794884995363,3,Greys
0.3620067976279672,0.12864111071354223,0.21923418147911142,1,-0.6741069394031706,-0.2405518493692277,-0.6866453768053524,-0.03428571428571425,-0.8798067201828205,11,Whites
-0.6309460857836622,0.2638052250957696,0.3141202671578339,2,-0.29836580097086113,-0.1329521612780007,1.3168843542865718,-0.7854285714285714,-0.5318260400103123,12,Yellows
2.308845238780367,0.6981526023612011,0.5346608709764746,4,1.2045987527583768,-0.9123695894677489,1.6375579166170187,-0.5171428571428571,0.184002894864842,4,Khakis
-0.6771229707481585,0.2761160808770078,0.767523087635033,4,0.45311647589375786,-0.8039581405303412,-1.2760077203909992,0.5228571428571429,-0.38684252857865753,2,Greens
-0.8759992975991395,-0.5927171659870673,0.712218370332993,1,1.2045987527583768,-0.25969008852568065,0.7894806160522364,-0.2868571428571428,-0.22360217608953648,12,Yellows
0.7217164647241492,0.025166279307002107,0.44669910714633965,3,-0.29836580097086113,-0.7726505035194358,-1.0039943310437778,0.8371428571428572,-0.651831588171611,8,Reds
0.10355653207141496,-0.24322313015268768,-0.2800123751512869,0,-0.29836580097086113,-0.9123129759334073,-0.5152769415166029,-0.19628571428571429,-0.7760572315034647,1,Browns
-0.17932621886338787,-0.17923326428353034,-0.05316582437118239,7,0.07737533746144838,-0.2559468799526503,-0.7812455888783307,0.05514285714285716,-0.750109921891342,7,Purples
0.23050187937357947,-0.3306143728641591,-0.3313431431990728,0,0.07737533746144838,-0.8329538498528337,-1.2856793075677895,0.532,-0.7341281053487954,11,Whites
2.278527617764525,0.9880300031195547,0.8492959702274594,1,1.2045987527583768,-0.6816907876210301,0.9968152661546742,0.08857142857142852,0.2518684872218502,4,Khakis
0.31794118190095816,0.4612197102768704,-0.24331291685193276,5,-1.8013303547000992,-0.8577622049745173,0.0671339487857259,-0.17542857142857138,-0.8552396690065243,3,Greys
-0.5598946808457649,-0.460484572800518,0.8250398846939959,5,-0.6741069394031706,-0.8071777870068447,0.013335745114830981,-0.12457142857142856,-0.33977593178412224,5,Oranges
-1.4846923556514513,-1.5884771050020385,-2.20673269813859,7,-0.29836580097086113,-0.6988908419850519,0.24605831155634292,0.7982857142857143,0.6779338288598182,4,Khakis
-0.09348612005893475,-0.35466988896356866,0.4548956196209908,7,0.8288576143260674,-0.5517642953126285,-1.083784925252296,0.3411428571428572,-0.631765268545824,7,Purples
-0.7809461369352158,-0.8975394826377839,0.07742643491218518,7,-1.0498480778354802,-0.7995847584511829,-0.67939168642276,-0.04114285714285715,-0.27326403956574585,11,Whites
2.2805485080773105,2.5468395183789476,2.1757866613169004,4,0.45311647589375786,-0.10692390327681045,0.8221222227739031,0.2537142857142858,0.9370763194610763,4,Khakis
-0.5059385758790359,-0.29844980423833994,0.23629376480576206,0,-0.6741069394031706,-0.5640015510749149,-0.344210743327128,-0.358,-0.5499463566732854,6,Pinks
-0.017478104124087276,0.2788290084631426,0.12752616568316988,6,-1.4255892162677897,-0.4138377843416027,-0.7658314968153215,0.6120000000000001,-0.8780939826495006,8,Reds
2.077642708671778,-1.3521579064547409,-0.4297100662080798,0,1.2045987527583768,0.4274601041825363,-0.5155791786158777,0.9468571428571428,0.2505760912373387,0,Blues
-0.5941844812402536,-0.42612080914087413,-0.5188919226062699,1,-1.0498480778354802,-0.396424238503156,0.03539905336188325,-0.7168571428571429,-0.4357009931488667,1,Browns
0.3443690572848625,-0.8514808931780987,0.36294643573650665,7,0.07737533746144838,-0.5936782832151122,-0.29827070423737495,0.7414285714285713,-0.49082756450027054,12,Yellows
0.21473591861249114,-0.009261635818066482,-0.047604599559428494,1,-0.29836580097086113,-0.8266399008533146,0.32766232836050924,-0.9931428571428571,-0.9338261303926235,11,Whites
-0.06179369657359889,-0.1311369372516757,-0.27556397949485656,1,0.07737533746144838,-0.754888334556325,0.17684601582243872,-0.8505714285714285,-0.7767766717000032,7,Purples
-0.03690746637587445,-0.24031240508229199,0.46260007676711684,4,0.07737533746144838,-0.2185150353840648,-1.3409886967350577,0.5842857142857143,-0.675579480020701,7,Purples
0.544562197036129,0.6437696969965757,-2.1854626763533376,2,-0.6741069394031706,0.5051137829967052,1.1839000306057077,-0.6597142857142857,0.13865663693375918,0,Blues
0.9300899697738353,0.15699505678260173,0.24580493675636594,3,-0.29836580097086113,-0.8811381478513008,-0.501374034949967,0.009957978916757426,-0.6140739405228104,8,Reds
2.0294809864835286,2.5683988290806377,1.9834592734264096,0,1.5803398911906863,-0.3481205340959318,1.0031622452394429,0.08257142857142852,0.8059280456881401,9,Turquoises
-0.5454649314253667,-0.5378239962706866,-0.5071385008630165,4,-1.0498480778354802,-0.9401029511128604,-0.7470927966602906,0.02285714285714291,-0.2905564173582599,1,Browns
0.41419846013075884,0.997521711753685,-0.33700075832633614,3,-1.4255892162677897,-0.6442468848240441,-1.0895274301385152,0.9179999999999999,-0.6070088498673968,3,Greys
-1.9010582960022164,-1.4832587597218971,-1.2844410700622129,1,1.5803398911906863,-0.7985750355473235,1.5124317575172963,-0.3988571428571429,0.5325036813440436,10,Violets
-0.09884008218157422,-0.25219755520369486,-0.0961109436768445,4,1.2045987527583768,-0.5875043958765471,-0.0658503748951381,-0.6211428571428572,-0.7547637495164771,7,Purples
0.41769553412133054,-0.2505816521687016,-0.22599382604613202,7,-1.0498480778354802,-0.7983643325060376,-0.7812455888783307,0.05514285714285716,-0.770145786577813,11,Whites
-1.6115429830675039,-1.5463041670859523,-1.8543782966035485,4,0.8288576143260674,-0.7076695208333812,0.6794663119162493,0.38857142857142857,0.5913445008299008,4,Khakis
-0.5706105177164661,-0.3825230523774455,-0.46707132032999327,4,-1.0498480778354802,-0.8347917116899386,-0.2039727292636714,-0.49057142857142855,-0.46741047438897176,1,Browns
-0.05399317534746488,-0.46666498023069175,-0.0896414251294735,0,1.9560810296229958,-0.9314061402299108,-0.7180780351299203,-0.00457142857142856,-0.6822979287613541,7,Purples
0.07893892426168737,0.44901131418198126,-0.3355727621803172,5,-1.0498480778354802,-0.6625369709130597,0.18833102559487677,0.009957978916757426,-0.8175569540229481,3,Greys
-0.00803392385156728,0.5503837969362141,-0.39195987965624474,5,-1.0498480778354802,-0.4419811029273072,-0.023839418095956032,-0.08942857142857141,-0.7497278513528376,3,Greys
-0.055761996858537964,-0.08213383385086861,-0.08930445182631634,0,0.8288576143260674,-0.8049947543200378,-0.5941608244272971,-0.12171428571428566,-0.8294576199499543,7,Purples
-1.300424074733667,0.020188206287036825,-1.8312986332881411,2,-1.0498480778354802,-0.7297894715622478,1.3731004547516643,-0.2671428571428571,0.23882711155773362,4,Khakis
0.07937779897652346,-0.004646057779846732,0.6947873670470204,3,-0.6741069394031706,-0.9573470780072075,0.3243377202684876,-0.4185714285714286,-0.6368809332359415,8,Reds
-0.5504940274082489,1.0435379035845784,-0.022323923470283745,6,-0.6741069394031706,-0.886063552481766,0.11700307016604986,-0.22257142857142853,-0.34115009439370836,5,Oranges
-0.21015673870109167,-0.17869306420153622,0.19854624440494476,4,0.07737533746144838,-0.633660330707027,0.02693641458219204,-0.7088571428571429,-0.715380510282573,7,Purples
-0.19312407012120736,-0.33955065381686456,0.17492598526742312,0,1.9560810296229958,-0.5784360897095975,-0.642216523211973,-0.07628571428571429,-0.676680279711851,7,Purples
-0.5362088392932357,-0.50345820897795,0.20513632681839203,1,-0.6741069394031706,-0.7755096619470832,-0.392266442111804,-0.3125714285714286,-0.4303035565816429,11,Whites
0.4867083955141135,0.7331719965262479,0.047999954939534746,5,-2.1770714931324084,-0.7616652348523741,-0.885517388128099,0.7251428571428571,-0.7381404752279157,3,Greys
-0.10925069517093984,-0.22921652899581468,0.01158628635387994,0,0.45311647589375786,-0.7478455754278683,-0.12508884635297737,-0.5651428571428572,-0.7614918518852969,7,Purples
-1.3841591709594967,-1.5802554923508685,2.537092266428955e-16,4,0.8288576143260674,-0.36487549271379893,0.5467842253346601,0.514,0.3553727737297736,10,Violets
0.8109287596685203,0.5595841466205409,0.8437258592444166,2,-1.0498480778354802,-0.46557233092200756,0.5023553717412803,0.556,-0.44644684581790617,4,Khakis
-0.46961283832159306,-0.2864644738993473,-0.3460172039122621,1,-1.0498480778354802,-0.5753891702365506,-0.31580045599530726,-0.3848571428571429,-0.5580711351322989,1,Browns
1.065487231795712,1.0571255667847517,-0.032346510377522175,2,-1.4255892162677897,-0.5817205753799279,-0.49986284945359355,-0.21085714285714285,-0.41271530731442985,6,Pinks
-0.10337837894802467,-0.29821170579740053,-0.13905042580056362,4,1.2045987527583768,-0.7862857791146048,-0.5950675357251213,-0.12085714285714289,-0.7323852099971127,7,Purples
1.215819417349661,-1.2360460442887788,2.1269134085209633,0,0.8288576143260674,0.05693623959216554,-0.33635257874598606,0.009957978916757426,0.39835194193420675,0,Blues
-0.08823774688133564,-0.1344315938369726,0.0705080648577666,7,0.07737533746144838,-0.8052157889612481,-1.5652486243968784,0.7962857142857143,-0.797412001349092,7,Purples
-1.773427478942864,-1.3941801018455569,-2.1708199651840974,0,1.9560810296229958,-0.4778635420713997,0.11156280237910549,0.9254285714285715,0.7170670425625514,4,Khakis
0.22139000189945965,0.12529325722900964,0.1548225995171752,3,-0.6741069394031706,-0.4476217867895662,-0.089122631539289,-0.02771428571428569,-0.9343224707429345,8,Reds
2.3263465348523265,2.653399611512714,2.2010804699819366,4,0.8288576143260674,-0.8856573125888426,1.231653492291109,-0.13342857142857145,0.9883434766077588,4,Khakis
-0.3419867815616394,0.37591276217862735,-0.000570622680295496,3,-1.4255892162677897,-0.43776072534988253,-1.147254716099981,0.9725714285714286,-0.7138401362884614,3,Greys
-1.6678010290430079,-1.8341569647941656,-1.6370040886666695,7,-0.29836580097086113,-0.8335768084343607,0.13846190421455282,0.8999999999999999,0.6221629772093036,10,Violets
0.3339001574204159,1.6515619846210017,1.1267187166742492,7,0.07737533746144838,-0.7614446980776348,0.11579412176895124,0.9214285714285715,-0.11523393067546361,9,Turquoises
1.4740261320513968,0.981371025674027,1.8142884380001627,7,0.8288576143260674,-0.9023163406376619,1.6490429263894564,-0.528,0.21397724238324445,4,Khakis
2.3283602451787386,1.3155289105513246,2.145764276913641,2,-0.6741069394031706,0.062237180961850935,1.2863584072598278,-0.7565714285714286,0.6837527765130134,0,Blues
-0.5364694910188645,0.18931722810255372,0.6603689820421698,2,-0.29836580097086113,-0.580768545381605,-0.3263787544699212,-0.3748571428571429,-0.437586980782357,2,Greens
0.1083030424349259,-0.22538343140519765,-0.06931791192263721,4,-1.0498480778354802,-0.6784321746020299,-0.7758053210913862,0.050000000000000044,-0.8220553326025518,11,Whites
0.5362307391250282,1.771706416790888,1.2842467047551,4,0.45311647589375786,0.6025577422370083,0.6997161975676537,-0.20199999999999996,-0.004304489871048367,0,Blues
-0.70479579055878,0.08635300624878074,0.6153750876816569,2,0.07737533746144838,-0.21520476581258285,-0.8797748832418797,0.14828571428571435,-0.4211336021852714,2,Greens
-0.6467121254651407,-0.5439399751545119,-0.5064100228739047,7,-1.4255892162677897,-0.8401522643956156,-0.8368572151448737,0.10771428571428565,-0.38758433764202016,1,Browns
0.21834560175179485,-0.05081693225440169,-0.01211384987784993,0,0.45311647589375786,-0.9317095795820886,-0.5373402497636554,-0.17542857142857138,-0.9148828041453784,7,Purples
-0.018275271698281012,-0.4634775560918033,-0.1125189498004261,1,1.5803398911906863,-0.576145937794392,-1.441331413694255,0.679142857142857,-0.6063375956019832,7,Purples
1.751368605292779,0.37526018360572744,0.9059755564456339,0,1.9560810296229958,-0.8081176161508247,1.539330859352744,-0.42428571428571427,-0.050218654292202625,4,Khakis
-1.879666784677616,-1.8284639776634461,-2.2208317942753744,4,1.2045987527583768,-0.7485110834388724,1.6052185469946263,-0.48657142857142854,0.8669961145914296,4,Khakis
-0.5604134101700349,0.2606201810800554,0.7048086990474004,0,0.45311647589375786,-0.6349178772028783,-0.975281806612682,0.23857142857142866,-0.4576186484686575,2,Greens
0.18947527380717347,0.023970861720693837,-0.15946605466856853,2,-1.8013303547000992,-0.9840153709014945,-0.16014834986884138,-0.532,-0.922607184698888,1,Browns
-1.4731943140617838,-0.06293075442324622,-0.8169501496611379,1,1.2045987527583768,-0.7775300075728182,1.057564923108887,0.03114285714285714,-0.001760791983363763,4,Khakis
-0.26753898239091145,-0.17215710078094407,-1.8331886881836137,0,0.8288576143260674,-0.9063300474279842,0.5232097315912339,0.5362857142857143,-0.02775281630865134,4,Khakis
2.1704884668913698,1.4156285034363447,2.2000756603562457,0,1.2045987527583768,-0.42800605283469306,0.37299789325171295,0.6782857142857144,0.6608641504733976,4,Khakis
-0.5319491112834446,-0.42488029624209406,-0.42960152963381987,1,-1.0498480778354802,-0.9509570405366502,-1.3911600552146561,0.6317142857142857,-0.4812848871494513,1,Browns
-0.5974879631600244,0.3082110869049649,0.6903414678184375,7,0.07737533746144838,-0.7314858314899583,0.2354800130817287,-0.906,-0.4455193262710544,2,Greens
-0.15132341190930645,-0.2993492272187273,0.05957579256350891,4,0.45311647589375786,-0.5820028437595226,-0.23056959399984447,-0.4654285714285714,-0.7187261156182616,7,Purples
0.4181009006505815,-0.3044832629313775,-2.2095561403756125,7,0.45311647589375786,0.5112933303530989,0.1281858428392134,0.3382857142857143,0.14786411710725722,0,Blues
-0.017503657324954496,-0.0667823218495554,0.20035828711073855,7,0.8288576143260674,-0.7730778985743489,-0.5427805175505998,-0.17028571428571426,-0.8183630360456259,7,Purples
0.13129800074827214,0.09341692381804606,-0.10083230478102348,4,-1.4255892162677897,-0.3495057179088532,-1.4603723509485607,0.6971428571428571,-0.9535237412746259,1,Browns
0.01969220463402633,-0.188159333345197,0.12034776697139593,7,-0.29836580097086113,-0.1351163792152491,0.10400687489723838,-0.7817142857142857,-0.8072939294717631,7,Purples
-0.5491936991600832,-0.3391976512165865,0.5734509388939344,4,-1.4255892162677897,-0.6019988901028537,-0.6243845343547663,-0.0931428571428572,-0.4479703766222881,6,Pinks
-1.8837958995587443,-2.257251660602381,-2.2359142190281345,1,0.45311647589375786,-0.3885765487590921,0.10279792650013948,0.9337142857142857,0.9835619114492162,9,Turquoises
-0.4958402058243443,-0.4521478137957833,-0.5100619161510307,1,-1.0498480778354802,-0.45801179743355047,0.30287888621998466,-0.9697142857142858,-0.470839460463638,1,Browns
2.222027789341879,1.078210637812787,1.3223607965685502,4,0.07737533746144838,-0.6890125527125135,1.077512571661017,0.012285714285714233,0.34717642601970167,4,Khakis
-0.15989967359684912,-0.5945707454633008,-0.1380162665012488,7,-0.6741069394031706,-0.2802090052469537,-1.5740135002758444,0.8045714285714285,-0.5990196345142693,7,Purples
